Date,Open,High,Low,Close,AdjustedClose,Volume
2019-07-24T00:00,536.1,540.35,527.65,530.8,521.1244,476682
2019-07-23T00:00,535.55,541.75,532.6,538.3,528.4877,463460
2019-07-22T00:00,537.5,542.45,526.2,537.75,527.9477,792612
2019-07-19T00:00,537.05,542.35,531.45,535.25,525.4933,579344
2019-07-18T00:00,551.7,552.95,536.0,538.95,529.1259,723958
2019-07-17T00:00,553.0,561.3,550.25,551.7,541.6434,656858
2019-07-16T00:00,549.95,553.95,546.35,552.7,542.6252,567943
2019-07-15T00:00,559.5,562.0,550.75,551.5,541.4471,589582
2019-07-12T00:00,558.5,565.4,555.0,557.9,547.7304,840324
2019-07-11T00:00,558.0,559.2,547.75,557.9,547.7304,563326
2019-07-10T00:00,551.0,559.75,550.7,555.35,545.2269,599498
2019-07-09T00:00,549.0,553.35,518.0,549.0,538.9926,2502559
2019-07-08T00:00,571.9,571.9,551.0,554.0,543.9015,389948
2019-07-05T00:00,572.5,581.0,567.25,575.7,565.2059,876960
2019-07-04T00:00,573.0,579.95,569.45,573.0,562.5552,348097
2019-07-03T00:00,581.0,581.0,570.35,576.4,565.8932,520136
2019-07-02T00:00,580.0,582.4,574.0,579.6,569.0349,424857
2019-07-01T00:00,571.0,582.75,568.2,578.1,567.5622,1163755
2019-06-28T00:00,569.95,574.0,565.5,570.05,559.6589,825163
2019-06-27T00:00,569.9,573.65,562.15,569.85,559.4625,1110894
2019-06-26T00:00,556.0,571.75,553.3,568.95,558.579,1316795
2019-06-25T00:00,553.2,558.8,550.0,554.25,544.1469,462745
2019-06-24T00:00,556.95,557.35,547.0,553.35,543.2633,872206
2019-06-21T00:00,547.0,555.5,542.25,553.4,543.3124,1096693
2019-06-20T00:00,532.0,549.0,528.95,545.6,535.6546,687394
2019-06-19T00:00,529.0,538.9,527.45,531.1,521.4189,707414
2019-06-18T00:00,529.1,534.9,525.25,527.45,517.8354,327782
2019-06-17T00:00,535.25,540.0,527.1,529.35,519.7008,364276
2019-06-14T00:00,533.2,540.8,532.4,537.95,528.144,295478
2019-06-13T00:00,539.65,541.5,531.65,534.95,525.1987,382238
2019-06-12T00:00,537.75,542.9,533.4,541.4,531.5312,553493
2019-06-11T00:00,534.0,542.05,531.8,537.75,527.9477,662634
2019-06-10T00:00,527.4,536.4,526.35,533.75,524.0206,366606
2019-06-07T00:00,527.0,533.9,521.35,524.3,514.7429,293561
2019-06-06T00:00,540.35,540.7,521.6,524.35,514.7919,746521
2019-06-04T00:00,527.0,544.3,527.0,537.65,527.8495,1207456
2019-06-03T00:00,534.0,540.05,525.8,530.9,521.2226,757760
2019-05-31T00:00,532.95,537.0,523.45,530.05,520.3881,1424077
2019-05-30T00:00,526.4,537.65,520.25,529.6,519.9462,996626
2019-05-29T00:00,527.8,527.8,521.8,524.55,514.9883,740288
2019-05-28T00:00,524.95,529.25,519.5,525.1,515.5283,1554663
2019-05-27T00:00,506.0,526.5,502.05,523.35,513.8102,936898
2019-05-24T00:00,493.95,508.9,488.25,505.55,496.3347,655521
2019-05-23T00:00,490.0,500.45,482.75,492.1,483.1298,2118710
2019-05-22T00:00,483.1,487.35,471.0,484.75,475.9138,792441
2019-05-21T00:00,498.95,498.95,479.8,482.85,474.0484,708852
2019-05-20T00:00,504.8,504.8,481.9,496.85,487.7932,313393
2019-05-17T00:00,469.95,481.0,467.65,479.1,470.3668,350387
2019-05-16T00:00,475.0,479.1,465.0,469.05,460.5,605466
2019-05-15T00:00,465.55,481.0,465.55,476.6,467.9124,544867
2019-05-14T00:00,471.85,473.75,462.7,469.3,460.7454,506530
2019-05-13T00:00,476.1,484.8,467.6,470.0,461.4327,386771
2019-05-10T00:00,473.5,480.5,471.85,475.8,467.127,665445
2019-05-09T00:00,473.65,478.15,470.0,473.9,465.2616,841679
2019-05-08T00:00,493.3,493.3,475.1,477.2,468.5014,654850
2019-05-07T00:00,496.0,500.95,488.75,489.85,480.9208,287311
2019-05-06T00:00,505.0,505.5,490.2,495.5,486.4679,314874
2019-05-03T00:00,514.85,516.0,501.5,505.3,496.0892,673974
2019-05-02T00:00,498.0,520.9,494.0,513.55,504.1888,2010622
2019-04-30T00:00,489.0,498.1,480.0,493.2,484.2098,1042076
2019-04-26T00:00,499.0,508.5,488.65,493.95,484.9461,849029
2019-04-25T00:00,507.6,507.6,488.5,492.2,483.228,1187245
2019-04-24T00:00,505.0,510.0,497.4,503.55,494.3711,747725
2019-04-23T00:00,505.15,510.5,498.0,504.8,495.5983,367618
2019-04-22T00:00,517.9,522.75,502.1,505.1,495.8929,693791
2019-04-18T00:00,515.9,523.0,508.1,521.05,511.5521,505695
2019-04-16T00:00,516.0,516.0,507.45,512.2,502.8635,478902
