Date,Open,High,Low,Close,AdjustedClose,Volume
2019-07-18T00:00,353.4,364.95,349.2,360.1,360.1,12053241
2019-07-17T00:00,346.25,355.9,345.65,353.25,353.25,7135323
2019-07-16T00:00,341.7,352.8,339.3,346.25,346.25,7023880
2019-07-15T00:00,347.7,349.75,340.65,345.6,345.6,7224859
2019-07-12T00:00,357.4,357.85,347.7,350.7,347.2,6387659
2019-07-11T00:00,335.85,358.65,335.15,354.8,351.2591,10224753
2019-07-10T00:00,332.05,340.8,330.3,332.75,329.4291,9280667
2019-07-09T00:00,336.9,340.3,327.1,331.75,328.4391,9036432
2019-07-08T00:00,346.1,348.05,332.0,334.65,331.3102,6707235
2019-07-05T00:00,357.95,360.05,343.65,345.9,342.4479,4604955
2019-07-04T00:00,364.0,366.95,355.5,356.45,352.8926,8785356
2019-07-03T00:00,354.0,364.95,353.35,360.9,357.2982,9791478
2019-07-02T00:00,360.2,369.0,352.3,356.4,352.8431,19447923
2019-07-01T00:00,338.0,367.0,330.25,358.35,354.7737,13803574
2019-06-28T00:00,340.0,344.35,335.05,338.65,335.2703,7717045
2019-06-27T00:00,342.0,347.2,337.45,343.5,340.0719,5548839
2019-06-26T00:00,340.0,346.3,338.9,342.9,339.4778,5768024
2019-06-25T00:00,336.8,345.4,324.65,343.2,339.7749,16090793
2019-06-24T00:00,348.9,351.0,334.0,341.35,337.9433,5065730
2019-06-21T00:00,349.1,355.9,343.45,345.65,342.2004,9443466
2019-06-20T00:00,351.3,355.95,342.2,351.7,348.19,7619490
2019-06-19T00:00,341.25,358.2,340.5,353.0,349.4771,9906470
2019-06-18T00:00,340.0,350.0,333.3,339.35,335.9633,12217829
2019-06-17T00:00,338.0,341.65,334.25,338.1,334.7258,5143097
2019-06-14T00:00,350.7,353.45,326.25,336.5,333.1417,15916909
2019-06-13T00:00,340.2,354.0,336.6,352.6,349.0811,7058722
2019-06-12T00:00,344.0,349.55,339.3,342.85,339.4283,5294117
2019-06-11T00:00,338.7,349.35,332.3,346.2,342.7449,8073539
2019-06-10T00:00,343.9,346.0,329.4,335.35,332.0032,7567914
2019-06-07T00:00,342.9,346.45,335.9,340.2,336.8048,6359040
2019-06-06T00:00,340.0,345.9,333.5,341.05,337.6463,12082449
2019-06-04T00:00,358.95,358.95,345.0,346.05,342.5964,9926310
2019-06-03T00:00,362.45,366.0,353.55,359.55,355.9617,7788331
2019-05-31T00:00,367.7,372.45,352.55,357.45,353.8827,8797856
2019-05-30T00:00,371.4,375.6,361.3,365.25,361.6048,9111202
2019-05-29T00:00,378.0,378.0,367.5,372.55,368.8319,10489381
2019-05-28T00:00,371.0,384.8,352.3,381.8,377.9896,36723569
2019-05-27T00:00,374.5,376.85,357.95,361.0,357.3972,13387434
2019-05-24T00:00,360.05,380.4,355.75,376.85,373.089,19472832
2019-05-23T00:00,350.0,364.95,348.3,360.45,356.8527,15921072
2019-05-22T00:00,349.95,350.95,339.2,342.2,338.7849,10800128
2019-05-21T00:00,363.95,367.0,344.4,347.7,344.2299,13357386
2019-05-20T00:00,384.95,394.95,355.05,362.5,358.8822,18302126
2019-05-17T00:00,350.1,377.8,346.3,372.15,368.4359,22192180
2019-05-16T00:00,326.0,351.7,318.1,345.7,342.2499,21326506
2019-05-15T00:00,346.3,349.6,309.35,322.35,319.1329,43282009
2019-05-14T00:00,344.95,352.95,332.05,346.3,342.8439,13507661
2019-05-13T00:00,372.0,372.1,338.5,342.05,338.6363,12773904
2019-05-10T00:00,361.9,373.9,360.0,371.2,367.4954,18020131
2019-05-09T00:00,340.0,362.65,335.8,357.9,354.3282,37171854
2019-05-08T00:00,372.0,372.5,321.65,331.6,328.2906,67279826
2019-05-07T00:00,391.0,393.05,342.0,369.15,365.4659,19850673
2019-05-06T00:00,409.5,410.85,384.7,387.75,383.8802,5717642
2019-05-03T00:00,418.9,422.4,410.1,411.4,407.2942,3099254
2019-05-02T00:00,433.65,435.3,416.65,418.45,414.2739,3222471
2019-04-30T00:00,420.3,439.5,414.1,432.6,428.2827,8420428
2019-04-26T00:00,419.35,425.95,415.1,417.7,413.5313,4435037
2019-04-25T00:00,419.45,424.25,412.3,416.1,411.9473,7201604
2019-04-24T00:00,410.5,419.0,405.15,417.9,413.7293,4319048
2019-04-23T00:00,400.0,422.0,400.0,409.15,405.0667,9490195
2019-04-22T00:00,402.5,405.7,394.5,396.55,392.5924,3418483
2019-04-18T00:00,418.0,418.0,401.0,402.3,398.285,4424726
2019-04-16T00:00,418.0,424.5,414.4,415.55,411.4028,3495678
