Date,Open,High,Low,Close,AdjustedClose,Volume
2019-05-14T00:00,62.0,63.9,61.5,63.2,60.7896,5023042
2019-05-13T00:00,63.8,64.3,61.75,62.6,60.2125,5045201
2019-05-10T00:00,64.4,65.3,63.6,63.8,61.3667,5801249
2019-05-09T00:00,64.1,64.95,63.9,64.4,61.9438,5987301
2019-05-08T00:00,64.0,64.8,63.2,64.5,62.04,6615929
2019-05-07T00:00,66.5,66.5,64.1,64.35,61.8957,6153493
2019-05-06T00:00,66.65,67.0,65.6,65.85,63.3385,3484887
2019-05-03T00:00,65.6,68.15,65.4,66.95,64.3966,10461436
2019-05-02T00:00,67.55,68.2,66.25,66.6,64.0599,8983855
2019-04-30T00:00,67.9,68.1,66.55,67.8,65.2142,5128196
2019-04-26T00:00,68.1,68.2,67.15,67.9,65.3103,4838776
2019-04-25T00:00,68.0,69.55,67.4,67.7,65.118,6836123
2019-04-24T00:00,68.35,68.5,67.5,67.8,65.2142,7350305
2019-04-23T00:00,69.5,69.7,68.1,68.25,65.647,4138151
2019-04-22T00:00,70.0,70.2,69.0,69.2,66.5608,7738634
2019-04-18T00:00,71.75,71.75,70.0,70.55,67.8593,7272249
2019-04-16T00:00,71.75,71.95,71.1,71.45,68.7249,8590291
