Date,Open,High,Low,Close,AdjustedClose,Volume
2019-07-08T00:00,76.3,77.95,72.4,72.8,72.8,87010832
2019-07-05T00:00,82.5,83.4,80.85,81.8,81.8,40061878
2019-07-04T00:00,81.5,83.3,81.5,82.05,82.05,26764988
2019-07-03T00:00,80.4,81.6,80.0,81.25,81.25,20020055
2019-07-02T00:00,80.9,81.15,79.7,80.35,80.35,17961136
2019-07-01T00:00,80.0,81.2,78.9,80.85,80.85,26338247
2019-06-28T00:00,78.5,81.7,78.0,79.55,79.55,47346971
2019-06-27T00:00,79.0,79.85,77.7,78.0,78.0,23598349
2019-06-26T00:00,77.15,79.45,76.65,78.9,78.9,21804139
2019-06-25T00:00,76.7,77.55,76.3,77.1,77.1,16276002
2019-06-24T00:00,77.0,77.6,76.3,76.85,76.85,17893572
2019-06-21T00:00,76.85,78.15,76.25,76.9,76.9,25095277
2019-06-20T00:00,75.8,77.25,75.0,76.95,76.95,22588627
2019-06-19T00:00,75.25,76.3,74.0,75.4,75.4,34490842
2019-06-18T00:00,75.45,77.35,74.55,75.45,75.45,26823879
2019-06-17T00:00,77.0,77.4,75.65,75.95,75.95,18921910
2019-06-14T00:00,76.4,77.8,76.2,76.75,76.75,22721581
2019-06-13T00:00,77.15,77.95,73.6,76.2,76.2,49608986
2019-06-12T00:00,78.45,79.9,78.15,79.2,79.2,23155948
2019-06-11T00:00,77.95,79.15,76.85,78.6,78.6,25936557
2019-06-10T00:00,80.4,80.7,76.7,77.35,77.35,29534574
2019-06-07T00:00,79.1,79.9,77.6,79.2,79.2,33275828
2019-06-06T00:00,81.0,82.35,79.2,79.55,79.55,35181677
2019-06-04T00:00,81.9,83.9,81.5,82.4,82.4,31249718
2019-06-03T00:00,80.7,82.4,79.35,82.05,82.05,29457340
2019-05-31T00:00,82.2,82.9,79.6,80.65,80.65,35572365
2019-05-30T00:00,82.35,83.05,80.7,81.45,81.45,37358698
2019-05-29T00:00,85.0,85.4,81.3,81.75,81.75,51078577
2019-05-28T00:00,90.2,90.9,85.1,86.2,86.2,86522613
2019-05-27T00:00,87.9,91.2,87.65,89.25,89.25,34857012
2019-05-24T00:00,84.4,88.85,84.05,88.2,88.2,32158634
2019-05-23T00:00,87.0,89.75,83.0,83.7,83.7,47589021
2019-05-22T00:00,85.6,85.7,82.65,84.6,84.6,31628934
2019-05-21T00:00,88.45,89.0,84.9,86.1,86.1,23867211
2019-05-20T00:00,86.5,89.35,85.55,88.35,88.35,34758878
2019-05-17T00:00,80.6,83.4,79.35,82.75,82.75,26209661
2019-05-16T00:00,82.95,82.95,79.4,81.0,81.0,23116401
2019-05-15T00:00,82.95,83.45,81.9,82.3,82.3,21976945
2019-05-14T00:00,79.25,83.6,78.25,82.95,82.95,31711482
2019-05-13T00:00,86.15,86.2,79.05,79.8,79.8,34293332
2019-05-10T00:00,85.0,87.25,84.4,86.25,86.25,21821500
2019-05-09T00:00,84.1,85.35,82.8,84.25,84.25,22934344
2019-05-08T00:00,83.75,85.4,83.25,83.95,83.95,23380690
2019-05-07T00:00,86.7,87.15,83.4,83.95,83.95,16356487
2019-05-06T00:00,86.35,87.55,85.6,86.25,86.25,17151414
2019-05-03T00:00,86.95,87.8,86.3,87.15,87.15,20112657
2019-05-02T00:00,84.25,87.85,84.0,86.1,86.1,27331709
2019-04-30T00:00,88.15,88.15,83.6,84.9,84.9,26321705
2019-04-26T00:00,87.45,88.4,86.45,88.15,88.15,20387608
2019-04-25T00:00,88.0,89.15,86.05,86.75,86.75,20631056
2019-04-24T00:00,87.7,88.8,86.75,88.35,88.35,20354853
2019-04-23T00:00,86.55,89.0,86.5,87.2,87.2,26099019
2019-04-22T00:00,89.9,90.0,86.15,86.65,86.65,22607916
2019-04-18T00:00,92.55,92.8,89.7,90.05,90.05,24453025
2019-04-16T00:00,93.5,93.95,92.35,92.8,92.8,16776973
