Date,Open,High,Low,Close,AdjustedClose,Volume
2019-07-19,117.300003,117.400002,109.750000,110.500000,110.500000,10913792
2019-07-22,106.500000,110.699997,105.500000,108.050003,108.050003,16680842
2019-07-23,108.099998,109.000000,106.599998,107.550003,107.550003,7159906
2019-07-24,107.349998,108.500000,102.349998,102.699997,102.699997,11777944
2019-07-25,103.050003,104.000000,100.199997,102.000000,102.000000,8515821
2019-07-26,102.199997,106.099998,101.699997,103.750000,103.750000,6655041
2019-07-29,104.199997,104.199997,99.550003,101.150002,101.150002,7507661
2019-07-30,101.650002,102.900002,97.000000,97.650002,97.650002,8028738
2019-07-31,96.500000,99.400002,94.099998,99.050003,99.050003,11239092
2019-08-01,97.349998,100.349998,94.199997,96.199997,96.199997,10392630
2019-08-02,95.800003,97.000000,92.800003,95.250000,95.250000,12614058
2019-08-05,94.199997,97.050003,91.949997,94.800003,94.800003,8122561
2019-08-06,94.699997,99.550003,94.400002,98.800003,98.800003,9825988
2019-08-07,99.099998,101.750000,95.650002,96.150002,96.150002,12000684
2019-08-08,96.599998,100.000000,96.000000,99.500000,99.500000,6245863
2019-08-09,99.949997,107.199997,99.949997,103.949997,103.949997,16040185
2019-08-13,104.349998,105.349998,100.199997,100.800003,100.800003,6769449
2019-08-14,102.150002,104.449997,101.000000,103.849998,103.849998,7601961
2019-08-16,103.500000,105.849998,102.300003,105.000000,105.000000,6031204
2019-08-19,105.800003,106.349998,103.650002,104.800003,104.800003,5039871
2019-08-20,104.800003,104.800003,97.250000,98.099998,98.099998,13720282
2019-08-21,97.900002,98.800003,95.500000,96.650002,96.650002,8146766
2019-08-22,96.900002,97.500000,92.050003,93.150002,93.150002,6981978
2019-08-23,93.099998,93.150002,88.550003,89.900002,89.900002,22839772
2019-08-26,93.900002,96.800003,89.349998,96.000000,96.000000,20407502
2019-08-27,97.000000,99.599998,97.000000,98.250000,98.250000,11207178
2019-08-28,98.650002,99.000000,92.849998,94.500000,94.500000,12067798
2019-08-29,94.800003,95.900002,91.900002,93.000000,93.000000,9115500
2019-08-30,93.750000,94.800003,91.500000,94.349998,94.349998,9179482
2019-09-03,92.949997,94.349998,91.099998,91.900002,91.900002,5952556
2019-09-04,91.900002,92.699997,89.500000,91.349998,91.349998,9075119
2019-09-05,92.599998,94.000000,91.400002,91.699997,91.699997,8793045
2019-09-06,92.199997,93.500000,90.949997,91.900002,91.900002,8264026
2019-09-09,92.000000,93.750000,90.800003,92.900002,92.900002,8414527
2019-09-11,93.449997,97.949997,92.599998,96.650002,96.650002,12895665
2019-09-12,97.500000,99.300003,95.650002,96.150002,96.150002,10862632
2019-09-13,96.150002,96.400002,90.800003,93.349998,93.349998,19805662
